,match_url,new_home_prob_softmax,original_home_prob_softmax,result,desc,delta,model,season
13704,https://www.premierleague.com/match/38553,0.21937,0.4962925679473721,1,away_win,-0.2769225679473721,of_to_sc_ko,1819
13705,https://www.premierleague.com/match/38667,0.207445,0.496340065369127,1,away_win,-0.288895065369127,of_to_sc_ko,1819
13706,https://www.premierleague.com/match/38441,0.224875,0.5019087407277878,0,home_win,-0.2770337407277878,of_to_sc_ko,1819
13707,https://www.premierleague.com/match/38479,0.243205,0.5000474999998571,0,home_win,-0.2568424999998571,of_to_sc_ko,1819
13708,https://www.premierleague.com/match/38617,0.272725,0.5018662413334594,0,home_win,-0.2291412413334593,of_to_sc_ko,1819
13709,https://www.premierleague.com/match/38591,0.20925,0.4960763305437832,2,draw,-0.2868263305437832,of_to_sc_ko,1819
13710,https://www.premierleague.com/match/38484,0.239825,0.5013924963998301,1,away_win,-0.26156749639983,of_to_sc_ko,1819
13711,https://www.premierleague.com/match/38459,0.17439,0.4948051869289814,1,away_win,-0.3204151869289814,of_to_sc_ko,1819
13712,https://www.premierleague.com/match/38379,0.31774,0.4996200000731627,2,draw,-0.1818800000731626,of_to_sc_ko,1819
13713,https://www.premierleague.com/match/38554,0.15133,0.4939053018798,1,away_win,-0.3425753018798,of_to_sc_ko,1819
13714,https://www.premierleague.com/match/38587,0.21326,0.495236394135133,0,home_win,-0.281976394135133,of_to_sc_ko,1819
13715,https://www.premierleague.com/match/38505,0.226265,0.4956951063764092,1,away_win,-0.2694301063764092,of_to_sc_ko,1819
13716,https://www.premierleague.com/match/38348,0.22203,0.4993900003026412,0,home_win,-0.2773600003026412,of_to_sc_ko,1819
13717,https://www.premierleague.com/match/38322,0.191605,0.4942015099671831,1,away_win,-0.3025965099671831,of_to_sc_ko,1819
13718,https://www.premierleague.com/match/38455,0.258975,0.5009662487971636,0,home_win,-0.2419912487971635,of_to_sc_ko,1819
13719,https://www.premierleague.com/match/38593,0.375615,0.5098437279079057,0,home_win,-0.1342287279079057,of_to_sc_ko,1819
13720,https://www.premierleague.com/match/38327,0.284535,0.5023149834580006,1,away_win,-0.2177799834580006,of_to_sc_ko,1819
13721,https://www.premierleague.com/match/38625,0.177385,0.5006949995523972,0,home_win,-0.3233099995523971,of_to_sc_ko,1819
13722,https://www.premierleague.com/match/38637,0.16676,0.4985137543773653,0,home_win,-0.3317537543773653,of_to_sc_ko,1819
13723,https://www.premierleague.com/match/38678,0.213455,0.4977787646126045,1,away_win,-0.2843237646126045,of_to_sc_ko,1819
13724,https://www.premierleague.com/match/38639,0.320035,0.509737518647235,0,home_win,-0.189702518647235,of_to_sc_ko,1819
13725,https://www.premierleague.com/match/38466,0.23402,0.4973275254499489,1,away_win,-0.2633075254499489,of_to_sc_ko,1819
13726,https://www.premierleague.com/match/38627,0.22849,0.5017337430514199,1,away_win,-0.2732437430514199,of_to_sc_ko,1819
13727,https://www.premierleague.com/match/38447,0.13832,0.4894528148201173,2,draw,-0.3511328148201173,of_to_sc_ko,1819
13728,https://www.premierleague.com/match/38365,0.26604,0.5068308249824642,0,home_win,-0.2407908249824642,of_to_sc_ko,1819
13729,https://www.premierleague.com/match/38552,0.247015,0.5005862497313498,0,home_win,-0.2535712497313498,of_to_sc_ko,1819
13730,https://www.premierleague.com/match/38506,0.25692,0.5000112499999981,1,away_win,-0.2430912499999981,of_to_sc_ko,1819
13731,https://www.premierleague.com/match/38339,0.145435,0.4903137120169016,1,away_win,-0.3448787120169015,of_to_sc_ko,1819
13732,https://www.premierleague.com/match/38644,0.288545,0.5031412086724761,0,home_win,-0.2145962086724761,of_to_sc_ko,1819
13733,https://www.premierleague.com/match/38643,0.28558,0.5028224700197637,0,home_win,-0.2172424700197636,of_to_sc_ko,1819
13734,https://www.premierleague.com/match/38400,0.241945,0.498702502912458,2,draw,-0.256757502912458,of_to_sc_ko,1819
13735,https://www.premierleague.com/match/38464,0.170735,0.4963900627265334,1,away_win,-0.3256550627265334,of_to_sc_ko,1819
13736,https://www.premierleague.com/match/38313,0.24841,0.5078368581571364,0,home_win,-0.2594268581571364,of_to_sc_ko,1819
13737,https://www.premierleague.com/match/38437,0.27969,0.5032224553819794,1,away_win,-0.2235324553819794,of_to_sc_ko,1819
13738,https://www.premierleague.com/match/38615,0.283855,0.5038549236161477,2,draw,-0.2199999236161476,of_to_sc_ko,1819
13739,https://www.premierleague.com/match/38478,0.23829,0.5034161968406624,0,home_win,-0.2651261968406624,of_to_sc_ko,1819
13740,https://www.premierleague.com/match/38450,0.21847,0.4953426347045465,1,away_win,-0.2768726347045465,of_to_sc_ko,1819
13741,https://www.premierleague.com/match/38645,0.174355,0.4907498055541595,0,home_win,-0.3163948055541594,of_to_sc_ko,1819
13742,https://www.premierleague.com/match/38372,0.32883,0.5095101029333007,0,home_win,-0.1806801029333006,of_to_sc_ko,1819
13743,https://www.premierleague.com/match/38632,0.3499,0.5154500798332425,0,home_win,-0.1655500798332425,of_to_sc_ko,1819
13744,https://www.premierleague.com/match/38653,0.256235,0.4985650039399708,1,away_win,-0.2423300039399707,of_to_sc_ko,1819
13745,https://www.premierleague.com/match/38560,0.1427749999999999,0.4924530732030867,1,away_win,-0.3496780732030867,of_to_sc_ko,1819
13746,https://www.premierleague.com/match/38360,0.2703649999999999,0.4974637717525635,0,home_win,-0.2270987717525636,of_to_sc_ko,1819
13747,https://www.premierleague.com/match/38318,0.1615,0.4936165968470719,0,home_win,-0.3321165968470718,of_to_sc_ko,1819
13748,https://www.premierleague.com/match/38317,0.24169,0.5019812396305948,2,draw,-0.2602912396305948,of_to_sc_ko,1819
13749,https://www.premierleague.com/match/38338,0.30892,0.5041986513069576,2,draw,-0.1952786513069576,of_to_sc_ko,1819
13750,https://www.premierleague.com/match/38605,0.248295,0.5029224667190004,0,home_win,-0.2546274667190004,of_to_sc_ko,1819
13751,https://www.premierleague.com/match/38656,0.219105,0.5015062454435318,2,draw,-0.2824012454435318,of_to_sc_ko,1819
13752,https://www.premierleague.com/match/38448,0.28854,0.5007362494678743,0,home_win,-0.2121962494678743,of_to_sc_ko,1819
13753,https://www.premierleague.com/match/38630,0.22887,0.4987362526910461,0,home_win,-0.2698662526910461,of_to_sc_ko,1819
13754,https://www.premierleague.com/match/38636,0.24285,0.4983725057477767,0,home_win,-0.2555225057477767,of_to_sc_ko,1819
13755,https://www.premierleague.com/match/38362,0.27458,0.5003112499597963,2,draw,-0.2257312499597962,of_to_sc_ko,1819
13756,https://www.premierleague.com/match/38412,0.28915,0.5014074962822296,0,home_win,-0.2122574962822295,of_to_sc_ko,1819
13757,https://www.premierleague.com/match/38540,0.275615,0.5014624958291471,0,home_win,-0.2258474958291471,of_to_sc_ko,1819
13758,https://www.premierleague.com/match/38608,0.262085,0.4949101758223503,2,draw,-0.2328251758223503,of_to_sc_ko,1819
13759,https://www.premierleague.com/match/38316,0.27118,0.5002112499874303,0,home_win,-0.2290312499874303,of_to_sc_ko,1819
13760,https://www.premierleague.com/match/38577,0.252395,0.5019362403212243,0,home_win,-0.2495412403212243,of_to_sc_ko,1819
13761,https://www.premierleague.com/match/38490,0.344875,0.5087241145130822,2,draw,-0.1638491145130822,of_to_sc_ko,1819
13762,https://www.premierleague.com/match/38443,0.264515,0.5012887471460681,0,home_win,-0.236773747146068,of_to_sc_ko,1819
13763,https://www.premierleague.com/match/38342,0.26123,0.5030099636393257,1,away_win,-0.2417799636393257,of_to_sc_ko,1819
13764,https://www.premierleague.com/match/38558,0.25197,0.4992675005240361,1,away_win,-0.2472975005240361,of_to_sc_ko,1819
13765,https://www.premierleague.com/match/38534,0.28602,0.5059372209223173,0,home_win,-0.2199172209223173,of_to_sc_ko,1819
13766,https://www.premierleague.com/match/38470,0.249765,0.4969825366331484,1,away_win,-0.2472175366331484,of_to_sc_ko,1819
13767,https://www.premierleague.com/match/38573,0.1933099999999999,0.49650130710432,1,away_win,-0.3031913071043201,of_to_sc_ko,1819
13768,https://www.premierleague.com/match/38488,0.228745,0.497328775414255,2,draw,-0.268583775414255,of_to_sc_ko,1819
13769,https://www.premierleague.com/match/38433,0.31651,0.5063896521332345,2,draw,-0.1898796521332345,of_to_sc_ko,1819
13770,https://www.premierleague.com/match/38648,0.2418,0.500381249926113,1,away_win,-0.258581249926113,of_to_sc_ko,1819
13771,https://www.premierleague.com/match/38508,0.269255,0.4996825000426746,0,home_win,-0.2304275000426746,of_to_sc_ko,1819
13772,https://www.premierleague.com/match/38499,0.25215,0.4982925066377188,0,home_win,-0.2461425066377188,of_to_sc_ko,1819
13773,https://www.premierleague.com/match/38469,0.22799,0.5015962445769988,0,home_win,-0.2736062445769988,of_to_sc_ko,1819
13774,https://www.premierleague.com/match/38664,0.29102,0.5036499351652154,2,draw,-0.2126299351652154,of_to_sc_ko,1819
13775,https://www.premierleague.com/match/38633,0.22742,0.4982462571918339,1,away_win,-0.2708262571918339,of_to_sc_ko,1819
13776,https://www.premierleague.com/match/38382,0.25421,0.501272497252669,1,away_win,-0.247062497252669,of_to_sc_ko,1819
13777,https://www.premierleague.com/match/38355,0.230645,0.4957426028940143,1,away_win,-0.2650976028940143,of_to_sc_ko,1819
13778,https://www.premierleague.com/match/38489,0.238145,0.497592518605168,1,away_win,-0.259447518605168,of_to_sc_ko,1819
13779,https://www.premierleague.com/match/38571,0.23413,0.4922806134077043,1,away_win,-0.2581506134077043,of_to_sc_ko,1819
13780,https://www.premierleague.com/match/38324,0.23228,0.4980150104283964,0,home_win,-0.2657350104283964,of_to_sc_ko,1819
13781,https://www.premierleague.com/match/38468,0.252165,0.4970812831530516,1,away_win,-0.2449162831530516,of_to_sc_ko,1819
13782,https://www.premierleague.com/match/38428,0.20704,0.4979812609694163,1,away_win,-0.2909412609694163,of_to_sc_ko,1819
13783,https://www.premierleague.com/match/38462,0.210785,0.4994700001985026,0,home_win,-0.2886850001985026,of_to_sc_ko,1819
13784,https://www.premierleague.com/match/38575,0.230895,0.5006212496803036,2,draw,-0.2697262496803037,of_to_sc_ko,1819
13785,https://www.premierleague.com/match/38353,0.250185,0.4971625304607612,1,away_win,-0.2469775304607612,of_to_sc_ko,1819
13786,https://www.premierleague.com/match/38369,0.277065,0.4998250000071458,0,home_win,-0.2227600000071458,of_to_sc_ko,1819
13787,https://www.premierleague.com/match/38529,0.23115,0.4932354127721046,0,home_win,-0.2620854127721046,of_to_sc_ko,1819
13788,https://www.premierleague.com/match/38620,0.2277,0.498115008930388,0,home_win,-0.270415008930388,of_to_sc_ko,1819
13789,https://www.premierleague.com/match/38654,0.29575,0.5043873873900544,0,home_win,-0.2086373873900543,of_to_sc_ko,1819
13790,https://www.premierleague.com/match/38471,0.28629,0.4995512501204903,1,away_win,-0.2132612501204903,of_to_sc_ko,1819
13791,https://www.premierleague.com/match/38623,0.212275,0.497895012436322,1,away_win,-0.285620012436322,of_to_sc_ko,1819
13792,https://www.premierleague.com/match/38383,0.2291,0.5029587154651586,2,draw,-0.2738587154651586,of_to_sc_ko,1819
13793,https://www.premierleague.com/match/38600,0.22726,0.498736252691046,2,draw,-0.271476252691046,of_to_sc_ko,1819
13794,https://www.premierleague.com/match/38523,0.27428,0.5003224999552773,0,home_win,-0.2260424999552773,of_to_sc_ko,1819
13795,https://www.premierleague.com/match/38421,0.16132,0.4976962663020077,1,away_win,-0.3363762663020077,of_to_sc_ko,1819
13796,https://www.premierleague.com/match/38642,0.323775,0.5023599824744817,1,away_win,-0.1785849824744816,of_to_sc_ko,1819
13797,https://www.premierleague.com/match/38415,0.250105,0.500188749991034,0,home_win,-0.250083749991034,of_to_sc_ko,1819
13798,https://www.premierleague.com/match/38431,0.31345,0.506474638066383,0,home_win,-0.193024638066383,of_to_sc_ko,1819
13799,https://www.premierleague.com/match/38314,0.147655,0.4956026133816685,1,away_win,-0.3479476133816684,of_to_sc_ko,1819
13800,https://www.premierleague.com/match/38398,0.22819,0.4960488322491493,0,home_win,-0.2678588322491493,of_to_sc_ko,1819
13801,https://www.premierleague.com/match/38503,0.244045,0.5021774862339313,0,home_win,-0.2581324862339313,of_to_sc_ko,1819
13802,https://www.premierleague.com/match/38601,0.253145,0.5013224969159276,1,away_win,-0.2481774969159275,of_to_sc_ko,1819
13803,https://www.premierleague.com/match/38679,0.2329649999999999,0.4993287504032657,1,away_win,-0.2663637504032657,of_to_sc_ko,1819
13804,https://www.premierleague.com/match/38357,0.262795,0.5051185711815659,0,home_win,-0.2423235711815659,of_to_sc_ko,1819
13805,https://www.premierleague.com/match/38424,0.270265,0.5054197877165271,0,home_win,-0.2351547877165271,of_to_sc_ko,1819
13806,https://www.premierleague.com/match/38603,0.256285,0.499358750351577,0,home_win,-0.243073750351577,of_to_sc_ko,1819
13807,https://www.premierleague.com/match/38578,0.3474799999999999,0.5075531753718314,0,home_win,-0.1600731753718315,of_to_sc_ko,1819
13808,https://www.premierleague.com/match/38514,0.200845,0.4977812645633211,0,home_win,-0.2969362645633211,of_to_sc_ko,1819
13809,https://www.premierleague.com/match/38528,0.276005,0.5002237499850641,0,home_win,-0.2242187499850641,of_to_sc_ko,1819
13810,https://www.premierleague.com/match/38402,0.28047,0.4986087535904833,2,draw,-0.2181387535904833,of_to_sc_ko,1819
13811,https://www.premierleague.com/match/38539,0.20791,0.4928217432299229,0,home_win,-0.2849117432299228,of_to_sc_ko,1819
13812,https://www.premierleague.com/match/38517,0.2468,0.5004099999081053,1,away_win,-0.2536099999081053,of_to_sc_ko,1819
13813,https://www.premierleague.com/match/38662,0.277475,0.5002412499812785,0,home_win,-0.2227662499812784,of_to_sc_ko,1819
13814,https://www.premierleague.com/match/38543,0.280575,0.5003237499547553,0,home_win,-0.2197487499547552,of_to_sc_ko,1819
13815,https://www.premierleague.com/match/38370,0.223275,0.4933678889913519,1,away_win,-0.2700928889913519,of_to_sc_ko,1819
13816,https://www.premierleague.com/match/38513,0.23319,0.4972350281850514,1,away_win,-0.2640450281850514,of_to_sc_ko,1819
13817,https://www.premierleague.com/match/38330,0.225795,0.4986475032987491,0,home_win,-0.2728525032987491,of_to_sc_ko,1819
13818,https://www.premierleague.com/match/38329,0.21987,0.4988962517928751,2,draw,-0.2790262517928751,of_to_sc_ko,1819
13819,https://www.premierleague.com/match/38622,0.309385,0.5112431044761266,0,home_win,-0.2018581044761266,of_to_sc_ko,1819
13820,https://www.premierleague.com/match/38676,0.289425,0.5032912024649642,0,home_win,-0.2138662024649641,of_to_sc_ko,1819
13821,https://www.premierleague.com/match/38673,0.145525,0.4921981332829093,2,draw,-0.3466731332829093,of_to_sc_ko,1819
13822,https://www.premierleague.com/match/38546,0.22009,0.4949526714549454,2,draw,-0.2748626714549454,of_to_sc_ko,1819
13823,https://www.premierleague.com/match/38356,0.15559,0.49324166162917,1,away_win,-0.33765166162917,of_to_sc_ko,1819
13824,https://www.premierleague.com/match/38308,0.20202,0.4997975000110717,1,away_win,-0.2977775000110717,of_to_sc_ko,1819
13825,https://www.premierleague.com/match/38392,0.30518,0.501582494715935,0,home_win,-0.1964024947159349,of_to_sc_ko,1819
13826,https://www.premierleague.com/match/38358,0.2451249999999999,0.5015762447782952,0,home_win,-0.2564512447782953,of_to_sc_ko,1819
13827,https://www.premierleague.com/match/38414,0.263445,0.505832235467314,0,home_win,-0.242387235467314,of_to_sc_ko,1819
13828,https://www.premierleague.com/match/38611,0.25696,0.4980312601743754,0,home_win,-0.2410712601743753,of_to_sc_ko,1819
13829,https://www.premierleague.com/match/38349,0.327525,0.5125973335093292,0,home_win,-0.1850723335093292,of_to_sc_ko,1819
13830,https://www.premierleague.com/match/38493,0.30141,0.5052873029073398,0,home_win,-0.2038773029073398,of_to_sc_ko,1819
13831,https://www.premierleague.com/match/38626,0.30128,0.5065246296172933,0,home_win,-0.2052446296172932,of_to_sc_ko,1819
13832,https://www.premierleague.com/match/38511,0.31317,0.5063184136398694,2,draw,-0.1931484136398694,of_to_sc_ko,1819
13833,https://www.premierleague.com/match/38445,0.276315,0.5031574580277852,0,home_win,-0.2268424580277852,of_to_sc_ko,1819
13834,https://www.premierleague.com/match/38487,0.21217,0.49716753030002,1,away_win,-0.2849975303000199,of_to_sc_ko,1819
13835,https://www.premierleague.com/match/38311,0.259735,0.4914420858317445,1,away_win,-0.2317070858317444,of_to_sc_ko,1819
13836,https://www.premierleague.com/match/38375,0.18906,0.4970275350185522,1,away_win,-0.3079675350185522,of_to_sc_ko,1819
13837,https://www.premierleague.com/match/38384,0.336435,0.5058659808486723,0,home_win,-0.1694309808486723,of_to_sc_ko,1819
13838,https://www.premierleague.com/match/38492,0.209795,0.4977612649607046,0,home_win,-0.2879662649607046,of_to_sc_ko,1819
13839,https://www.premierleague.com/match/38549,0.2610449999999999,0.5040336624906685,2,draw,-0.2429886624906685,of_to_sc_ko,1819
13840,https://www.premierleague.com/match/38652,0.1576949999999999,0.4932941521116954,0,home_win,-0.3355991521116955,of_to_sc_ko,1819
13841,https://www.premierleague.com/match/38570,0.161165,0.4981337586665406,0,home_win,-0.3369687586665406,of_to_sc_ko,1819
13842,https://www.premierleague.com/match/38427,0.24388,0.4971625304607612,2,draw,-0.2532825304607612,of_to_sc_ko,1819
13843,https://www.premierleague.com/match/38332,0.2797699999999999,0.504628617774559,0,home_win,-0.2248586177745591,of_to_sc_ko,1819
